1663743605892065205,1663743605892113669,E,GARAN.E,B,0.0,0,5,7621969089429501592
1663743605892065205,1663743605892113669,E,GARAN.E,B,0.0,0,1,7621969089429501261
1663743605892065205,1663743605892113669,E,GARAN.E,B,0.0,0,148,7621969089428640236
1663743605892065205,1663743605892113669,E,GARAN.E,B,0.0,0,1,7621969089428662497
1663743605892065205,1663743605892113669,E,GARAN.E,B,0.0,0,5,7621969089428686779
1663743605892065205,1663743605892113669,E,GARAN.E,B,0.0,0,1224,7621969089428831931
1663743605893501418,1663743605893712149,A,GARAN.E,B,19.67,124,25,7621969089429502723
1663743605897436606,1663743605897664511,E,GARAN.E,B,0.0,0,2,7621969089428831931
1663743605900580140,1663743605900837675,A,GARAN.E,B,19.92,1,8,7621969089429502944
1663743605900704454,1663743605900929438,E,GARAN.E,S,0.0,0,3,7621969089429456521
1663743605901050566,1663743605901303967,A,GARAN.E,B,19.67,126,25,7621969089429502959
1663743605907684283,1663743605907892332,E,GARAN.E,B,0.0,0,8,7621969089429502944
1663743605907684283,1663743605907892332,A,GARAN.E,S,19.92,1,342,7621969089429503116
1663743605908503119,1663743605908726489,E,GARAN.E,S,0.0,0,342,7621969089429503116
1663743605909955126,1663743605910206195,A,GARAN.E,B,19.93,1,2000,7621969089429503176
1663743605910490684,1663743605910733074,A,GARAN.E,B,19.92,2,100,7621969089429503191
1663743605911426884,1663743605911538149,A,GARAN.E,B,19.92,3,50,7621969089429503207
1663743605911426884,1663743605911569669,A,GARAN.E,B,19.92,4,50,7621969089429503208
1663743605913265226,1663743605913501689,D,GARAN.E,S,0.0,0,0,7621969089428726628
1663743605914222514,1663743605914479283,A,GARAN.E,S,20.28,177,3028,7621969089429503281
1663743605963141994,1663743605963380518,D,GARAN.E,B,0.0,0,0,7621969089428881864
1663743605985507475,1663743605985707994,E,GARAN.E,B,0.0,0,50,7621969089429503176
1663743606112434838,1663743606112686685,A,GARAN.E,B,19.88,10,2500,7621969089429504752
1663743606159140482,1663743606159107368,A,GARAN.E,B,19.0,403,500,7621969089429504917
1663743606247781859,1663743606247997293,A,GARAN.E,B,18.5,521,1000,7621969089429505408
1663743606253934911,1663743606254193475,A,GARAN.E,B,19.79,79,200,7621969089429505482
1663743606255669043,1663743606255909793,E,GARAN.E,B,0.0,0,550,7621969089429503176
1663743606289221453,1663743606289474828,A,GARAN.E,B,19.85,35,200,7621969089429505902
1663743606302589497,1663743606302849475,A,GARAN.E,B,19.92,5,250,7621969089429505984
1663743606363240470,1663743606363505096,A,GARAN.E,B,19.9,6,500,7621969089429506876
1663743606371594943,1663743606371843755,A,GARAN.E,S,20.08,29,1000,7621969089429506881
1663743606379578006,1663743606379832696,A,GARAN.E,S,20.18,116,1000,7621969089429506893
1663743606393597506,1663743606393838913,A,GARAN.E,S,20.26,169,1000,7621969089429507310
1663743606398670006,1663743606398898302,A,GARAN.E,S,20.16,108,150,7621969089429507379
1663743606405798918,1663743606406042772,A,GARAN.E,S,20.28,182,9000,7621969089429507412
1663743606414548714,1663743606414812792,A,GARAN.E,S,20.26,171,225,7621969089429507469
1663743606414632707,1663743606414882330,A,GARAN.E,S,20.0,7,2267,7621969089429507470
1663743606422731724,1663743606422997802,A,GARAN.E,B,19.93,2,1,7621969089429507493
1663743606544660635,1663743606544890697,E,GARAN.E,B,0.0,0,2,7621969089429503176
1663743606544719842,1663743606544971595,E,GARAN.E,B,0.0,0,2,7621969089429503176
1663743606549522627,1663743606549757733,A,GARAN.E,B,19.03,359,100,7621969089429508881
1663743606551156100,1663743606551408857,A,GARAN.E,B,19.92,7,895,7621969089429508888
1663743606570067160,1663743606570330226,A,GARAN.E,B,19.92,8,10000,7621969089429508912
1663743606758003705,1663743606758202842,E,GARAN.E,B,0.0,0,1,7621969089429503176
1663743606929052781,1663743606929271683,A,GARAN.E,B,19.65,142,800,7621969089429512764
1663743606929980404,1663743606930243881,A,GARAN.E,S,19.99,1,19,7621969089429512797
1663743606930610708,1663743606930857741,A,GARAN.E,S,19.99,2,2372,7621969089429512810
1663743606932660956,1663743606932919634,A,GARAN.E,S,20.0,10,250,7621969089429512870
1663743606934197173,1663743606934428730,E,GARAN.E,B,0.0,0,1,7621969089429503176
1663743606936818883,1663743606937062052,E,GARAN.E,B,0.0,0,500,7621969089429503176
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,894,7621969089429503176
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,1,7621969089429507493
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,100,7621969089429503191
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,50,7621969089429503207
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,50,7621969089429503208
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,250,7621969089429505984
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,895,7621969089429508888
1663743606937967038,1663743606938149733,E,GARAN.E,B,0.0,0,1488,7621969089429508912
1663743606940583672,1663743606940823403,A,GARAN.E,S,20.5,394,30000,7621969089429513104
1663743606941290482,1663743606941531146,A,GARAN.E,S,20.3,209,100000,7621969089429513114
1663743606942756530,1663743606942999380,A,GARAN.E,S,20.48,343,450,7621969089429513140
1663743606944380339,1663743606944615372,E,GARAN.E,B,0.0,0,52,7621969089429508912
1663743606944689626,1663743606944932634,A,GARAN.E,B,19.04,353,100,7621969089429513192
1663743606944952327,1663743606945212743,A,GARAN.E,B,19.64,141,25,7621969089429513205
1663743606945981991,1663743606946233471,A,GARAN.E,B,19.5,229,100,7621969089429513243
1663743606958838040,1663743606959074964,E,GARAN.E,B,0.0,0,150,7621969089429508912
1663743606959494873,1663743606959742533,E,GARAN.E,B,0.0,0,500,7621969089429508912
1663743606960126111,1663743606960338942,D,GARAN.E,S,0.0,0,0,7621969089428740329
1663743606960126111,1663743606960338942,E,GARAN.E,B,0.0,0,505,7621969089429508912
1663743606961168628,1663743606961425873,A,GARAN.E,B,19.92,2,250,7621969089429513486
1663743606967730793,1663743606967925869,D,GARAN.E,S,0.0,0,0,7621969089428633797
1663743606967730793,1663743606967925869,A,GARAN.E,S,21.24,1012,1,7621969089428633797
1663743606967792361,1663743606968027493,E,GARAN.E,B,0.0,0,523,7621969089429508912
1663743606967879184,1663743606968139160,A,GARAN.E,B,19.93,1,1,7621969089429513655
1663743606969515754,1663743606969758115,A,GARAN.E,B,19.2,305,100,7621969089429513702
1663743606994294694,1663743606994553397,A,GARAN.E,B,19.8,78,200,7621969089429513954
1663743606994978989,1663743606995239545,A,GARAN.E,S,20.2,143,470,7621969089429513959
1663743606997179553,1663743606996923538,E,GARAN.E,B,0.0,0,1,7621969089429513655
1663743606997179553,1663743606996923538,E,GARAN.E,B,0.0,0,353,7621969089429508912
1663743606997220052,1663743606997464459,E,GARAN.E,B,0.0,0,700,7621969089429508912
1663743607009037215,1663743607009296792,A,GARAN.E,B,19.93,1,100,7621969089429514198
1663743607011757338,1663743607012018854,A,GARAN.E,B,19.68,131,25000,7621969089429514234
1663743607011856352,1663743607012095930,E,GARAN.E,B,0.0,0,100,7621969089429514198
1663743607011856352,1663743607012095930,E,GARAN.E,B,0.0,0,400,7621969089429508912
1663743607012092320,1663743607012350320,A,GARAN.E,B,19.6,167,160,7621969089429514239
1663743607012644506,1663743607012903091,A,GARAN.E,B,19.78,84,100,7621969089429514247
1663743607039565541,1663743607039821531,A,GARAN.E,S,19.95,1,2184,7621969089429514563
1663743607039720638,1663743607039952896,E,GARAN.E,S,0.0,0,2184,7621969089429514563
1663743607039764798,1663743607040031971,D,GARAN.E,S,0.0,0,0,7621969089429512810
1663743607039804888,1663743607040048471,E,GARAN.E,B,0.0,0,2550,7621969089429508912
1663743607039901886,1663743607040169978,D,GARAN.E,S,0.0,0,0,7621969089429507470
1663743607062212518,1663743607062448667,E,GARAN.E,B,0.0,0,1000,7621969089429508912
1663743607067353480,1663743607067595679,E,GARAN.E,B,0.0,0,200,7621969089429508912
1663743607067656668,1663743607067909201,E,GARAN.E,B,0.0,0,1000,7621969089429508912
1663743607068819881,1663743607069052774,E,GARAN.E,B,0.0,0,150,7621969089429508912
1663743607069904451,1663743607070165503,A,GARAN.E,S,19.95,1,1333,7621969089429514732
1663743607070032253,1663743607070276758,E,GARAN.E,S,0.0,0,1333,7621969089429514732
1663743607070136726,1663743607070379932,A,GARAN.E,B,19.0,415,10000,7621969089429514741
1663743607085357481,1663743607085610800,A,GARAN.E,B,19.93,1,20,7621969089429514828
1663743607086063881,1663743607086329087,A,GARAN.E,B,19.9,5,31,7621969089429514857
1663743607088827658,1663743607089063331,E,GARAN.E,B,0.0,0,20,7621969089429514828
1663743607088827658,1663743607089063331,E,GARAN.E,B,0.0,0,280,7621969089429508912
1663743607133997051,1663743607134232013,E,GARAN.E,S,0.0,0,1,7621969089429512797
1663743607287728361,1663743607287802416,A,GARAN.E,B,19.93,1,10,7621969089429515960
1663743607415207577,1663743607415392442,E,GARAN.E,B,0.0,0,10,7621969089429515960
1663743607415207577,1663743607415392442,E,GARAN.E,B,0.0,0,149,7621969089429508912
1663743607415207577,1663743607415392442,E,GARAN.E,B,0.0,0,61,7621969089429513486
1663743607415594451,1663743607415718219,A,GARAN.E,S,19.99,2,1962,7621969089429516867
1663743607433139507,1663743607433345362,A,GARAN.E,B,18.13,696,667,7621969089429516999
1663743607438045218,1663743607438292967,A,GARAN.E,S,19.99,3,4500,7621969089429517045
1663743607478687102,1663743607478956803,A,GARAN.E,B,19.95,1,1,7621969089429517619
1663743607479022283,1663743607479260168,E,GARAN.E,B,0.0,0,1,7621969089429517619
1663743607488852841,1663743607489112504,A,GARAN.E,B,19.8,78,1000,7621969089429517669
1663743607514877343,1663743607515122983,E,GARAN.E,B,0.0,0,10,7621969089429513486
1663743607997456758,1663743607997696724,E,GARAN.E,B,0.0,0,100,7621969089429513486
1663743607997920669,1663743607998168109,E,GARAN.E,B,0.0,0,14,7621969089429513486
1663743608019760709,1663743608020008354,A,GARAN.E,B,19.1,349,100,7621969089429519741
1663743608020669208,1663743608020917157,A,GARAN.E,B,19.92,2,14,7621969089429519748
1663743608022425523,1663743608022630332,D,GARAN.E,B,0.0,0,0,7621969089428657727
1663743608022425523,1663743608022630332,A,GARAN.E,B,18.25,596,50000,7621969089428657727
1663743608027242670,1663743608027508227,A,GARAN.E,B,19.92,3,1,7621969089429519923
1663743608029739842,1663743608029996013,A,GARAN.E,B,19.93,1,20,7621969089429519976
1663743608032221725,1663743608032486324,A,GARAN.E,B,19.7,127,250,7621969089429520021
1663743608033945054,1663743608034190239,E,GARAN.E,S,0.0,0,1,7621969089429512797
1663743608044350760,1663743608044610284,A,GARAN.E,S,20.3,210,100,7621969089429520098
1663743608054637145,1663743608054893776,A,GARAN.E,B,19.62,156,100,7621969089429520208
1663743608057707162,1663743608057966793,A,GARAN.E,B,19.92,5,20,7621969089429520219
1663743608068865323,1663743608069118983,A,GARAN.E,B,18.42,566,11400,7621969089429520369
1663743608078763061,1663743608079028044,A,GARAN.E,B,19.14,328,7000,7621969089429520432
1663743608082060477,1663743608082320882,A,GARAN.E,B,19.5,242,250,7621969089429520459
1663743608086430367,1663743608086696878,A,GARAN.E,B,19.92,6,10,7621969089429520489
1663743608094235867,1663743608094495280,A,GARAN.E,B,19.92,7,72,7621969089429520634
1663743608099866570,1663743608100132633,A,GARAN.E,B,19.93,2,100,7621969089429520780
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,20,7621969089429519976
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,100,7621969089429520780
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,65,7621969089429513486
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,14,7621969089429519748
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,1,7621969089429519923
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,20,7621969089429520219
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,10,7621969089429520489
1663743608101525028,1663743608101729775,E,GARAN.E,B,0.0,0,72,7621969089429520634
1663743608101525028,1663743608101729775,A,GARAN.E,S,19.92,1,172,7621969089429520802
1663743608101646705,1663743608101917865,D,GARAN.E,S,0.0,0,0,7621969089429516867
1663743608101809591,1663743608102058479,E,GARAN.E,S,0.0,0,172,7621969089429520802
1663743608102133969,1663743608102389834,A,GARAN.E,S,19.99,3,1719,7621969089429520828
1663743608116380874,1663743608116646717,A,GARAN.E,S,19.92,1,16,7621969089429521269
1663743608116591242,1663743608116840162,E,GARAN.E,S,0.0,0,16,7621969089429521269
1663743608525631525,1663743608525848932,E,GARAN.E,B,0.0,0,200,7621969089429506876
1663743608618892438,1663743608619151167,A,GARAN.E,S,19.92,1,30,7621969089429523993
1663743608619005033,1663743608619275201,D,GARAN.E,S,0.0,0,0,7621969089429520828
1663743608619081417,1663743608619327423,E,GARAN.E,S,0.0,0,30,7621969089429523993
1663743608619276873,1663743608619539840,A,GARAN.E,S,19.99,3,2267,7621969089429524009
1663743608685868725,1663743608686108060,E,GARAN.E,S,0.0,0,1,7621969089429512797
1663743608741572267,1663743608741836031,A,GARAN.E,B,19.92,1,500,7621969089429524417
1663743608857573360,1663743608857795841,E,GARAN.E,B,0.0,0,80,7621969089429524417
1663743609112108888,1663743609112345541,D,GARAN.E,B,0.0,0,0,7621969089428959667
1663743609112108888,1663743609112345541,A,GARAN.E,B,19.92,2,7500,7621969089428959667
1663743609113339186,1663743609113579955,E,GARAN.E,B,0.0,0,420,7621969089429524417
1663743609113339186,1663743609113579955,E,GARAN.E,B,0.0,0,70,7621969089428959667
1663743609118262170,1663743609118499869,D,GARAN.E,S,0.0,0,0,7621969089428678804
1663743609121288795,1663743609121539598,A,GARAN.E,B,19.3,285,500,7621969089429525901
1663743609121757774,1663743609122017785,A,GARAN.E,B,19.6,171,8,7621969089429525914
1663743609133879040,1663743609134137872,A,GARAN.E,B,19.54,184,2409,7621969089429526218
1663743609136234011,1663743609136496914,A,GARAN.E,B,19.94,1,500,7621969089429526306
1663743609151361024,1663743609151606937,A,GARAN.E,B,19.1,357,500,7621969089429526501
1663743609151466592,1663743609151681547,E,GARAN.E,S,0.0,0,16,7621969089429512797
1663743609151466592,1663743609151681547,E,GARAN.E,S,0.0,0,4500,7621969089429517045
1663743609151466592,1663743609151681547,E,GARAN.E,S,0.0,0,2267,7621969089429524009
1663743609151539648,1663743609151740218,E,GARAN.E,S,0.0,0,13190,7621969089429456521
1663743609151539648,1663743609151740218,E,GARAN.E,S,0.0,0,10,7621969089429461465
1663743609151539648,1663743609151740218,E,GARAN.E,S,0.0,0,10000,7621969089429465292
1663743609151539648,1663743609151740218,E,GARAN.E,S,0.0,0,1000,7621969089429470574
1663743609151539648,1663743609151740218,E,GARAN.E,S,0.0,0,5250,7621969089429476456
1663743609151539648,1663743609151740218,E,GARAN.E,S,0.0,0,10,7621969089429495732
1663743609151539648,1663743609151740218,E,GARAN.E,S,0.0,0,250,7621969089429512870
1663743609151700922,1663743609151967459,A,GARAN.E,S,20.0,1,1933,7621969089429526511
1663743609151915322,1663743609152168085,E,GARAN.E,S,0.0,0,1933,7621969089429526511
1663743609151970945,1663743609152210352,E,GARAN.E,S,0.0,0,5071,7621969089428831214
1663743609152400410,1663743609152617477,E,GARAN.E,S,0.0,0,29979,7621969089428831214
1663743609152400410,1663743609152617477,E,GARAN.E,S,0.0,0,10,7621969089429461466
1663743609152400410,1663743609152617477,E,GARAN.E,S,0.0,0,5000,7621969089429486650
1663743609152400410,1663743609152617477,E,GARAN.E,S,0.0,0,1,7621969089429487391
1663743609152400410,1663743609152617477,E,GARAN.E,S,0.0,0,10,7621969089429495785
1663743609183203910,1663743609183406632,E,GARAN.E,S,0.0,0,100,7621969089428994228
1663743609183203910,1663743609183406632,E,GARAN.E,S,0.0,0,10,7621969089429461467
1663743609183203910,1663743609183406632,E,GARAN.E,S,0.0,0,390,7621969089429486692
1663743609191251190,1663743609191512004,A,GARAN.E,S,19.95,1,153,7621969089429527153
1663743609191618940,1663743609191858392,E,GARAN.E,S,0.0,0,153,7621969089429527153
1663743609192640835,1663743609192870102,A,GARAN.E,B,18.9,449,500,7621969089429527183
1663743609193655773,1663743609193882458,E,GARAN.E,B,0.0,0,500,7621969089429526306
1663743609193655773,1663743609193882458,E,GARAN.E,B,0.0,0,2000,7621969089428959667
1663743609194227633,1663743609194427005,E,GARAN.E,B,0.0,0,5430,7621969089428959667
1663743609194227633,1663743609194427005,A,GARAN.E,S,19.92,1,4570,7621969089429527213
1663743609194485047,1663743609194744934,A,GARAN.E,B,19.6,171,30000,7621969089429527224
1663743609194532029,1663743609194768583,E,GARAN.E,S,0.0,0,250,7621969089429527213
1663743609195057706,1663743609195308028,E,GARAN.E,S,0.0,0,4320,7621969089429527213
1663743609195460919,1663743609195699479,E,GARAN.E,B,0.0,0,300,7621969089429506876
1663743609195460919,1663743609195699479,E,GARAN.E,B,0.0,0,31,7621969089429514857
1663743609197038635,1663743609197301243,A,GARAN.E,B,19.92,1,800,7621969089429527278
1663743609197113745,1663743609197371382,A,GARAN.E,B,19.91,2,10000,7621969089429527281
1663743609198680991,1663743609198895642,E,GARAN.E,B,0.0,0,800,7621969089429527278
1663743609198680991,1663743609198895642,E,GARAN.E,B,0.0,0,501,7621969089429527281
1663743609223389275,1663743609223649576,A,GARAN.E,B,19.89,2,1,7621969089429527605
1663743609258013743,1663743609258264743,A,GARAN.E,B,19.93,1,2,7621969089429527673
1663743609265159199,1663743609265379829,E,GARAN.E,B,0.0,0,2,7621969089429527673
1663743609265159199,1663743609265379829,E,GARAN.E,B,0.0,0,281,7621969089429527281
1663743609291276393,1663743609291535201,A,GARAN.E,S,19.92,1,50,7621969089429527816
1663743609292343408,1663743609292560701,E,GARAN.E,S,0.0,0,50,7621969089429527816
1663743609332278847,1663743609332536211,A,GARAN.E,B,19.86,23,100,7621969089429528147
1663743609344243325,1663743609344497887,A,GARAN.E,B,19.92,1,2000,7621969089429528169
1663743609408554396,1663743609408795426,A,GARAN.E,B,19.6,174,500,7621969089429528534
1663743609461086390,1663743609461350126,A,GARAN.E,B,19.93,1,2,7621969089429528609
1663743609461328496,1663743609461585697,A,GARAN.E,S,20.04,4,2089,7621969089429528612
