bist_time,price,qty,bid_id,ask_id,
1663743909666937940,19.94,1987,7621969089431539773,7621969089429915518
1663743909666937940,19.94,100,7621969089431547197,7621969089429915518
1663743909948711972,19.94,1,7621969089431544743,7621969089429915518
1663743910570391108,19.94,2418,7621969089431583569,7621969089429915518
1663743910570418309,19.94,2774,7621969089431583569,7621969089429915518
1663743910570418309,19.94,100,7621969089431583569,7621969089429915518
1663743910570418309,19.94,2272,7621969089431583569,7621969089429915518
1663743913320366940,19.94,348,7621969089431583670,7621969089429915518
1663743913320366940,19.94,370,7621969089431583670,7621969089431107917
1663743913320366940,19.94,858,7621969089431583670,7621969089431107917
1663743913320366940,19.94,924,7621969089431583670,7621969089431107917
1663743913320366940,19.94,10,7621969089431601578,7621969089431107917
1663743913321488713,19.94,13,7621969089431605129,7621969089431107917
1663743913712846121,19.94,252,7621969089431605129,7621969089431107917
1663743913712846121,19.94,748,7621969089431605129,7621969089431109316
1663743914055613489,19.94,853,7621969089431605129,7621969089431109316
1663743914055613489,19.94,18,7621969089431605129,7621969089431109316
1663743914055613489,19.94,94,7621969089431605129,7621969089431109316
1663743914228467152,19.94,50,7621969089431611024,7621969089431109316
1663743914228632836,19.94,472,7621969089431611024,7621969089431109316
1663743914228632836,19.94,2418,7621969089431611033,7621969089431109316
1663743914260317516,19.94,2000,7621969089431609993,7621969089431109316
1663743914945159677,19.94,265,7621969089431609993,7621969089431109316
1663743914945159677,19.94,35,7621969089431610963,7621969089431109316
1663743915131794972,19.94,10,7621969089431610963,7621969089431109316
1663743915563849959,19.94,10,7621969089431610963,7621969089431109316
1663743915591264234,19.94,467,7621969089431610963,7621969089431109316
1663743915591264234,19.94,533,7621969089431610968,7621969089431109316
1663743915591727723,19.94,522,7621969089431620553,7621969089431109316
1663743917016418309,19.94,522,7621969089431620580,7621969089431109316
1663743917016418309,19.94,983,7621969089431622314,7621969089431109316
1663743917016418309,19.94,1017,7621969089431622314,7621969089430901878
1663743917016418309,19.94,31,7621969089431276986,7621969089430901878
1663743917016418309,19.94,1000,7621969089431629226,7621969089430901878
1663743917023932743,19.94,522,7621969089431630911,7621969089430901878
1663743917024211990,19.94,2733,7621969089431630911,7621969089430901878
1663743917024211990,19.94,50,7621969089431630911,7621969089431261559
1663743917024211990,19.94,100,7621969089431630911,7621969089430029682
1663743917024211990,19.94,4101,7621969089431630911,7621969089430672171
1663743917137624915,19.94,194,7621969089431631291,7621969089430672171
1663743917137624915,19.94,325,7621969089431631323,7621969089430672171
1663743917137624915,19.94,481,7621969089431631947,7621969089430672171
1663743917322175474,19.94,100,7621969089431632225,7621969089430672171
1663743917513921829,19.94,422,7621969089431632225,7621969089430672171
1663743917513921829,19.94,522,7621969089431631041,7621969089430672171
1663743917513921829,19.94,2418,7621969089431631098,7621969089430672171
1663743917513921829,19.94,520,7621969089431631295,7621969089430672171
1663743918111059993,19.94,506,7621969089431638079,7621969089430672171
1663743918111059993,19.94,411,7621969089431631295,7621969089430672171
1663743918111059993,19.94,10,7621969089431631295,7621969089430669019
1663743918111059993,19.94,41,7621969089431631295,7621969089430024128
1663743918111059993,19.94,59,7621969089431630968,7621969089430024128
1663743918111059993,19.94,40,7621969089431630968,7621969089430356649
1663743918111059993,19.94,633,7621969089431630968,7621969089430776116
1663743918443675146,19.94,522,7621969089431639297,7621969089430776116
1663743918443675146,19.94,478,7621969089431630968,7621969089430776116
1663743918469032736,19.94,367,7621969089431630968,7621969089430776116
1663743918469032736,19.94,50,7621969089431630968,7621969089430458286
1663743918469032736,19.93,1130,7621969089431630968,7621969089430934404
1663743918469032736,19.93,1000,7621969089431630968,7621969089430973851
1663743918469032736,19.93,309,7621969089431630968,7621969089431342854
1663743918469032736,19.93,17,7621969089431630968,7621969089430973851
1663743918469032736,19.93,1,7621969089431630968,7621969089430943380
1663743918469032736,19.93,916,7621969089431630968,7621969089430943380
1663743918469032736,19.93,213,7621969089431632223,7621969089430943380
1663743918469032736,19.93,997,7621969089431632223,7621969089430980097
1663743918494491197,19.93,5,7621969089431632223,7621969089430980097
1663743918904616798,19.93,5,7621969089431632223,7621969089430980097
1663743919261622001,19.93,1578,7621969089431647540,7621969089430980097
1663743919768617089,19.93,1281,7621969089431632223,7621969089430980097
1663743919768617089,19.93,522,7621969089431634484,7621969089430980097
1663743919768617089,19.93,1413,7621969089431611004,7621969089430980097
1663743919768617089,19.93,210,7621969089431611004,7621969089431055145
1663743919768617089,19.93,291,7621969089431611004,7621969089431055145
1663743919768617089,19.93,3086,7621969089431611004,7621969089430980433
1663743919768617089,19.93,845,7621969089431647576,7621969089430980433
1663743919770348545,19.93,1069,7621969089431649843,7621969089430980433
1663743919770348545,19.93,342,7621969089431649843,7621969089431055216
1663743919770348545,19.93,367,7621969089431649843,7621969089431055153
1663743919770348545,19.93,100,7621969089431649843,7621969089431056754
1663743919770348545,19.93,622,7621969089431649843,7621969089430983362
1663743919822617668,19.93,353,7621969089431649883,7621969089430983362
1663743919822617668,19.93,25,7621969089431649916,7621969089430983362
1663743919822617668,19.93,144,7621969089431649916,7621969089431086386
1663743919822617668,19.93,522,7621969089431630924,7621969089431086386
1663743919822617668,19.93,334,7621969089431634493,7621969089431086386
1663743919822617668,19.93,666,7621969089431634493,7621969089431091256
1663743919822617668,19.93,1500,7621969089431637769,7621969089431091256
1663743919822617668,19.93,1456,7621969089431631262,7621969089431091256
1663743919827868556,19.93,35,7621969089431650426,7621969089431091256
1663743920064248750,19.93,487,7621969089431650426,7621969089431091256
1663743920431368716,19.93,132,7621969089431652630,7621969089431091256
1663743922400320415,19.93,5724,7621969089431544743,7621969089431091256
1663743922400320415,19.93,1000,7621969089431544743,7621969089431117714
1663743922400320415,19.93,5,7621969089431544743,7621969089431133311
1663743922400320415,19.93,3000,7621969089431544743,7621969089431175616
1663743922400320415,19.93,15,7621969089431544743,7621969089431211372
1663743922400320415,19.93,10255,7621969089431544743,7621969089431153400
1663743922400320415,19.93,1000,7621969089431556950,7621969089431153400
1663743922400320415,19.93,745,7621969089431650472,7621969089431153400
1663743922400320415,19.93,44,7621969089431650472,7621969089430090624
1663743922400320415,19.93,30,7621969089431650472,7621969089430810476
1663743922400320415,19.93,421,7621969089431650472,7621969089430090624
1663743922443294485,19.93,1285,7621969089431665962,7621969089430090624
1663743922443294485,19.93,40,7621969089431665962,7621969089430787354
1663743922443294485,19.93,40,7621969089431665962,7621969089430386414
1663743922443294485,19.93,50,7621969089431665962,7621969089430566296
1663743922443294485,19.93,50,7621969089431665962,7621969089430476647
1663743922443294485,19.93,513,7621969089431665962,7621969089429496903
1663743922443438533,19.93,4437,7621969089431665964,7621969089429496903
1663743922443438533,19.92,1063,7621969089431665964,7621969089429851978
1663743922443833579,19.92,1437,7621969089431665978,7621969089429851978
1663743922443833579,19.92,541,7621969089431665978,7621969089429851978
1663743922547933673,19.92,50,7621969089431666070,7621969089429851978
1663743922915526631,19.92,472,7621969089431666070,7621969089429851978
1663743922915920316,19.93,442,7621969089431665564,7621969089431669649
1663743922915996898,19.93,43,7621969089431665564,7621969089431669649
1663743922915996898,19.93,600,7621969089431592721,7621969089431669649
1663743922915996898,19.93,2500,7621969089430815068,7621969089431669649
1663743922915996898,19.93,552,7621969089431664945,7621969089431669649
1663743922945478027,19.92,1472,7621969089431669878,7621969089429851978
1663743922945478027,19.92,1028,7621969089431669878,7621969089430983688
1663743924673960552,19.92,495,7621969089431682230,7621969089430983688
